bleu,rouge_l,meteor,bertscore
0.6491011684352339,1.0,0.9999271030762502,1.0
0.2734073068692841,0.5625,0.6167763157894737,0.8585212826728821
0.2637893445065803,0.1236363636363636,0.3576088101585861,0.5989540219306946
0.2188902239436665,0.8275862068965518,0.8490937746256895,0.9553132653236388
0.7438512162874794,0.3859649122807017,0.3319461603485272,0.7817944288253784
1.035162706091317,0.9130434782608696,0.9426773712487998,0.9775207042694092
0.5385215607109114,0.2022116903633491,0.1675165384364415,0.670367956161499
0.2734073068692841,0.3333333333333333,0.3611940298507463,0.7815777659416199
1.285592437545629,0.5172413793103449,0.5124126239520679,0.8336177468299866
0.0411229938458151,0.9,0.8993827160493828,0.9445167779922484
0.794143968966194,0.7213114754098361,0.7110714381235124,0.9114618897438048
1.0601517000677516,0.1999999999999999,0.511849901250823,0.7075022459030151
0.1652071767474242,0.0669144981412639,0.2411213715950088,0.5431486368179321
0.0,0.1333333333333333,0.0704225352112676,0.6830853819847107
0.0,0.5833333333333334,0.560374149659864,0.8507464528083801
0.9955931429024734,0.5510204081632654,0.5622116881688691,0.8309341669082642
0.3415855279748377,0.1290322580645161,0.2915704387990762,0.6679885387420654
0.3059954169908572,0.1370967741935483,0.3243143662693836,0.6004583239555359
0.2817877907545037,0.1470588235294117,0.3514264749776142,0.779719889163971
0.7522554693233896,0.5263157894736842,0.4630366161616162,0.8425087928771973
1.3315000842471136,0.2516129032258064,0.3813211845102506,0.612172544002533
0.2590895919013437,0.1461538461538461,0.3487095466522532,0.8441013097763062
0.1547298130708632,0.0421940928270042,0.1651877133105802,0.8581963181495667
2.461490522361725,0.3827160493827161,0.3495932232029262,0.7658156156539917
0.4653800528996121,0.3414634146341463,0.3441973804447152,0.7934187054634094
0.0841263640736333,0.0441176470588235,0.1735464818044584,0.5571413636207581
0.3106334501404588,0.3798882681564245,0.3345783597190646,0.7367581725120544
0.3274348477727496,0.1567164179104477,0.3103314285714285,0.6256482005119324
0.3561117561650597,0.0552995391705069,0.2071318723567859,0.5686479210853577
0.2336382299575763,0.1021897810218978,0.331632110579479,0.5577607154846191
1.3676578232617824,0.3417085427135678,0.2821944552150742,0.7084229588508606
1.8062300260882769,0.5,0.5292077850877193,0.7828806042671204
0.2303668433167734,0.0083333333333333,0.016025641025641,0.707531750202179
0.3559864291125438,0.4343434343434343,0.4731745147947821,0.7635676264762878
0.3581129528145213,0.8888888888888888,0.8880208333333333,0.953560471534729
0.2353601470888567,0.5,0.46875,0.7783028483390808
2.1184851755190395,0.4893617021276595,0.4692345679012346,0.807492196559906
0.2996721032115214,0.3601108033240997,0.5303253419560963,0.7172232866287231
0.3173186489121105,0.1296928327645051,0.2357414448669201,0.7263879776000977
0.1816212142862046,0.0416666666666666,0.1682432432432433,0.7874735593795776
0.2353601470888567,0.3870967741935484,0.3725165562913907,0.7811292409896851
0.2353601470888567,0.4102564102564102,0.3363228699551569,0.8153311610221863
0.5226594023734195,0.3555555555555555,0.1746724890829694,0.7475047707557678
0.5325803508178,0.4026258205689279,0.4355207786317627,0.7592419385910034
0.4446440171786213,0.4878048780487805,0.5028576127626332,0.8437784314155579
1.065546478161866,0.5391304347826087,0.5414524638385145,0.8199410438537598
0.5953030857823088,0.7555555555555556,0.7929236317559335,0.8646069169044495
2.000662307951836,0.4821428571428571,0.483573847872302,0.7707852125167847
0.1572356029417179,0.1452282157676348,0.2589180050718512,0.5735973715782166
0.2091370867509759,0.8387096774193549,0.7774180343120837,0.9418317675590516
0.7905944994217666,0.8474576271186439,0.883363957597173,0.9351344704627992
0.5147333171638416,0.7659574468085107,0.7513947001394701,0.9036210775375366
0.5629725619605284,0.2022471910112359,0.1656841168935404,0.694689154624939
0.0242573163350245,1.0,0.9990234375,1.0
0.2697821899179888,0.2258064516129032,0.3249086451434976,0.6347364187240601
0.5618132121950344,0.2657342657342657,0.520584583054733,0.6595447659492493
0.0470874788151451,0.0207869339272457,0.0653778558875219,0.4940298199653625
1.4842361645971505,0.5379310344827586,0.5481153314776724,0.8026403188705444
0.9998313517924649,0.475,0.4992665816326531,0.8060882687568665
0.5029005031470152,0.5957446808510639,0.5444931008840782,0.8905301690101624
0.2411100331661704,0.1056910569105691,0.354544572703463,0.9335073828697203
0.1613846131597786,0.7142857142857143,0.4539285714285714,0.91299569606781
2.442845490270648,0.4854368932038835,0.3978448583458218,0.795819103717804
0.0411229938458151,0.4210526315789474,0.412087912087912,0.7828287482261658
0.0624934364497622,0.8421052631578948,0.8722527472527472,0.9637302160263062
0.8308476385321995,0.6086956521739131,0.5873093038868441,0.8331813812255859
0.4653800528996121,0.9302325581395348,0.9127853881278538,1.0
0.3043941345315486,0.14,0.2705940330677726,0.62968510389328
0.0371588196335138,0.4000000000000001,0.315625,0.8231794238090515
1.2024168821675918,0.3747276688453159,0.3220817506996309,0.7368300557136536
0.5479911390367652,0.1724137931034483,0.3549127640036731,0.7926387190818787
0.2817877907545037,0.2277580071174377,0.4569658674584586,0.8478237390518188
0.0627987256743687,0.9090909090909092,0.9054545454545456,0.9805554747581482
0.2573104492316774,0.1226053639846743,0.2792956891317547,0.8159188032150269
0.3852294750207739,0.4615384615384615,0.4308060241742615,0.8139969706535339
0.1527246280272962,0.0170212765957446,0.0747011952191235,0.8954083323478699
0.3025749232261943,0.7777777777777778,0.7435953104646112,0.9238685369491576
1.878042486925948,0.5242718446601942,0.5935769358872778,0.8273117542266846
0.6427519827566207,0.3587786259541984,0.3424479681917624,0.7469663023948669
1.4920514634016755,0.2162162162162162,0.1539634146341463,0.6959103941917419
0.4800716229530483,0.1203931203931204,0.0762676961155252,0.6029977798461914
0.0371588196335138,0.7,0.6724489795918367,0.9354687929153442
1.865418901108142,0.5142857142857142,0.5020595394120949,0.8239054083824158
0.4233902591734644,0.0481927710843373,0.0680272108843537,0.5761648416519165
0.0371588196335138,1.0,0.9995,1.000000238418579
0.1848146307788031,0.016260162601626,0.0490837696335078,0.7111974954605103
0.967500881231406,0.4121475054229935,0.3490259553906675,0.7513747811317444
0.3584964213236832,0.8717948717948718,0.889327705212051,0.9552303552627563
0.2658788058624839,0.1772151898734177,0.2589497511971633,0.5603805780410767
0.7241504595516877,0.0982142857142857,0.2904040404040404,0.6174467206001282
0.1141161543444471,0.7857142857142857,0.7854191263282172,0.9111121296882628
1.1677537242499494,0.330188679245283,0.3045639629153182,0.7224507927894592
1.0592425877595195,0.3440860215053763,0.2944837526205451,0.7557232975959778
0.0477167127808302,0.1904761904761905,0.099009900990099,0.7404358386993408
0.2408621822707514,0.0588235294117647,0.1422543449197861,0.5989286303520203
0.0953408837808959,0.8181818181818182,0.8775114984265312,0.9408851861953736
1.3754977027738498,0.5573770491803278,0.558373786407767,0.7942460775375366
0.0123817114173392,1.0,0.9990234375,1.0
0.1067453250330403,0.9230769230769232,0.920940170940171,0.9780535101890564
0.2668422475491368,0.0845070422535211,0.2905879180151025,0.8874625563621521
0.7862729900804997,0.3010380622837371,0.2733316106917647,0.7106728553771973
0.7041045471257118,0.1893644617380026,0.1396240138808559,0.6912255883216858
0.8641157750530434,0.3272727272727273,0.2658995815899582,0.7076369524002075
0.2734073068692841,0.6451612903225806,0.676923076923077,0.8671132326126099
0.0819158723568057,0.0363636363636363,0.1245719092347439,0.4674559235572815
0.0477167127808302,0.2105263157894737,0.1204819277108433,0.6907733082771301
0.5587028145593605,0.0808080808080808,0.2300613496932516,0.5604293346405029
1.4158342125342345,0.7096774193548389,0.7055118635030659,0.8576107025146484
0.6515636453768731,0.6276595744680851,0.6250981402292126,0.8313079476356506
0.2283765863830816,0.1478599221789883,0.4125819765684285,0.8832939863204956
0.7438512162874794,0.5818181818181818,0.5946194410040987,0.8592208027839661
0.2877459705648912,0.2007168458781362,0.3142780938833571,0.5850406289100647
0.7046081721474168,0.1428571428571428,0.242306723747167,0.6197342276573181
0.3581129528145213,0.3888888888888889,0.3901909722222222,0.7714004516601562
0.3081111861122293,0.3720930232558139,0.3088365957587508,0.7446091175079346
0.2992995127241794,0.2137931034482758,0.3485411570739354,0.6510109305381775
0.2063450770420283,0.1239669421487603,0.4143032535297729,0.9813840985298156
0.5228469926611746,0.4707846410684474,0.3032158274091607,0.7513787746429443
0.6288015148773817,0.5098039215686274,0.4627493089031551,0.8148108720779419
0.0411229938458151,1.0,0.9995,1.0
0.6343895654254631,0.4727272727272727,0.4903628117913833,0.8278253674507141
0.2798492310564772,0.1066666666666666,0.2137553919917897,0.5925590991973877
1.620117189170457,0.4680851063829787,0.3457836928911308,0.821527898311615
0.9998313517924649,0.2823529411764706,0.2728077696102545,0.7157119512557983
0.2656744640116484,0.1398601398601398,0.2816039179675544,0.7622656226158142
0.3487522991560153,0.3333333333333333,0.2479005167958656,0.7767038941383362
0.2353601470888567,0.875,0.8737244897959183,0.9636603593826294
0.051786275637019,0.047808764940239,0.1644094153579434,0.5828930735588074
0.1979135039806066,0.4827586206896552,0.4772134417676845,0.8960356116294861
0.3008780515305213,0.1994459833795014,0.2830536109991942,0.6723926067352295
0.2345598976727547,0.0814814814814814,0.1853887493020659,0.5688042640686035
0.2994545735030146,0.4152542372881356,0.3754580310284986,0.796271800994873
0.0111881392448266,0.875,0.864795918367347,0.9510189890861512
0.0371588196335138,0.2,0.1,0.753136157989502
0.4984830849534944,0.2052980132450331,0.320480643502079,0.7666248679161072
1.0379023763574553,0.5974025974025974,0.5784061696658097,0.8358610272407532
0.0242573163350245,0.5555555555555556,0.4955555555555556,0.7646011710166931
0.8390421971814979,0.4642857142857142,0.36540847489979,0.7925359606742859
0.3487522991560153,0.7222222222222222,0.7511696711160037,0.8652595281600952
1.336271335713914,0.5227272727272727,0.5282363636363636,0.7970032095909119
0.2595831978411951,0.1324503311258278,0.3258665191740413,0.6021580100059509
0.2914937595953156,0.360323886639676,0.3214581890315253,0.7546444535255432
0.8861536215116905,0.2857142857142856,0.2199962553828871,0.7579760551452637
0.0094080661843341,0.75,0.703125,0.9516209363937378
1.6452613843278272,0.6052631578947368,0.6844300757141949,0.8872232437133789
0.0111881392448266,0.375,0.3194444444444444,0.8169409036636353
0.0441895326932774,0.9,0.8993827160493828,0.9999999403953552
0.4073305767172611,0.75,0.7491111111111111,0.9170165061950684
0.4544219022600419,0.5714285714285713,0.4687499999999999,0.8719942569732666
0.7135997437107091,0.3417085427135678,0.2851868912564011,0.7106605172157288
0.2411100331661704,0.1052631578947368,0.3445364891518737,0.8756387829780579
1.194091193078807,0.0970873786407767,0.2530612244897959,0.5982509255409241
1.0235300627754569,0.1621621621621621,0.3893431671209449,0.5895379185676575
1.9303533495089176,0.2201834862385321,0.1675730172308444,0.70762038230896
0.204531010378992,0.0489795918367346,0.1370271075364909,0.749777615070343
0.5862240144833375,0.2567567567567567,0.2656592145228509,0.693697988986969
0.2415693852522778,0.2006472491909385,0.4428225207682502,0.6721137166023254
0.2303668433167734,0.1287878787878787,0.2892025794274929,0.7942638397216797
0.4802136120666992,0.120754716981132,0.2248096074985354,0.800775408744812
0.4868047155820735,0.4545454545454545,0.5830635257340627,0.8428382873535156
0.4718436755037583,0.1269841269841269,0.3751395089285714,0.871243953704834
0.7557385595185194,0.3492063492063492,0.3242826918782667,0.7227029204368591
0.0371588196335138,0.3157894736842105,0.1648351648351648,0.7509499788284302
0.5253840804337627,0.3015521064301552,0.2895594194977812,0.7387921214103699
0.4804926609277651,0.7727272727272727,0.7676942434727901,0.9168972969055176
0.559783923012311,0.5806451612903225,0.5849889624724063,0.8329724669456482
0.1663206033926665,0.7586206896551724,0.7777973155149173,0.9023550748825072
0.2091370867509759,0.8000000000000002,0.7981481481481484,0.9392343759536744
0.3454021767737094,0.2083333333333333,0.4645833333333333,0.7632489800453186
0.2190272965198749,0.4705882352941176,0.4375877808988763,0.8332046866416931
1.1146937293929622,0.6792452830188679,0.5927876451420441,0.8987450003623962
0.20363588601156,0.0672268907563025,0.2646419701986755,0.9670274257659912
0.1979135039806066,0.4848484848484848,0.4696745562130177,0.8706008195877075
0.5306978241887239,0.2169491525423729,0.3099178840377748,0.7758723497390747
0.3776161501418662,0.3037974683544303,0.4322503481512776,0.6606689095497131
1.199937216680606,0.8163265306122449,0.8516630901287553,0.9404216408729552
0.0,0.9285714285714286,0.9268808114961962,0.9633758068084716
0.004639328276393,0.7999999999999999,0.7454289732770746,0.9297667741775512
0.6867125905413926,0.6376811594202899,0.6007719813398376,0.8559519052505493
0.0441895326932774,1.0,0.9995,0.9999998807907104
0.8641157750530434,0.5,0.5127054498269896,0.8457069993019104
0.5088683365731494,0.4242424242424242,0.3627022467602178,0.8253325819969177
0.3751571910928393,0.2159090909090909,0.4070679518344734,0.7316523790359497
0.3113583502046486,0.9142857142857144,0.9347587719298244,0.994718849658966
0.977716756915666,0.5384615384615384,0.4968834824570222,0.8145574927330017
0.0016735028475382,0.1818181818181818,0.0980392156862745,0.7646371126174927
0.1977896449261047,0.4285714285714285,0.4536290322580645,0.7931970953941345
0.5467062856556537,0.5833333333333334,0.5190613026819924,0.8905617594718933
0.021918959642526,1.0,0.9993141289437586,0.9999998807907104
0.1645605609099131,0.0,0.0,0.4847644567489624
1.921983148014208,0.3529411764705882,0.3533635676492819,0.7632814645767212
0.2505832168635282,0.1035856573705179,0.3007529621791272,0.8427662253379822
1.0903972437505347,0.4038461538461538,0.398563031663516,0.7778261303901672
0.0,0.0,0.0,0.7980580925941467
0.4955785480933441,0.1350364963503649,0.1139353718918913,0.6357924342155457
1.1156930899323243,0.3434782608695652,0.3425655976676385,0.7365673184394836
0.817432263734522,0.5000000000000001,0.503329857325686,0.8114779591560364
0.1613846131597786,0.2399999999999999,0.1327433628318584,0.7460198402404785
0.4683219110386218,0.2099125364431487,0.338790669670127,0.6611036062240601
0.3073695231177777,0.1602671118530884,0.2615641085985176,0.6590144038200378
0.0374765403649025,0.0067385444743935,0.0315926892950391,0.6437164545059204
1.5836502809795157,0.4166666666666667,0.4770408163265306,0.8234506249427795
0.0411229938458151,0.9473684210526316,0.9835843169176502,0.9719158411026
0.7178681660775442,0.6545454545454545,0.6226937269372693,0.8687141537666321
0.1613846131597786,0.888888888888889,0.9139100932994064,0.9701876044273376
0.3245505842176169,0.6153846153846154,0.5983040201005024,0.8582427501678467
0.2315228380030266,0.05,0.1460329029571012,0.5235254764556885
0.1181331212265998,0.3478260869565217,0.3064320388349515,0.8062992691993713
0.8724846589873109,0.3587786259541985,0.3966472919155052,0.7179430723190308
1.0141373677777197,0.4740740740740741,0.4637176072290955,0.8142481446266174
0.6201790327928768,0.5142857142857142,0.4222525183670378,0.8052211403846741
0.004639328276393,0.625,0.605,0.8715340495109558
1.009974741730555,0.2702702702702703,0.4232699059916184,0.825849175453186
0.0953408837808959,0.7199999999999999,0.6938463010814431,0.8672276139259338
0.3852294750207739,0.5641025641025641,0.5488728311193805,0.8456026911735535
0.3113583502046486,0.5555555555555556,0.5480555555555556,0.8679828643798828
0.0123817114173392,0.7999999999999999,0.843114241001565,0.9501199126243592
0.3664080147365907,0.0334728033472803,0.1041666666666666,0.7742230892181396
1.0047830513726816,0.3278688524590163,0.3165966130604289,0.7426294088363647
0.0014072425454118,0.6666666666666666,0.625,0.9609071016311646
0.1786014335017575,0.9655172413793104,0.9382276400493084,0.98345685005188
0.4073305767172611,0.9,0.8979166666666667,0.9656085968017578
0.9916563445025146,0.5277777777777778,0.5627906976744186,0.8444027900695801
0.5349514309031462,0.3082706766917293,0.2630516742384555,0.7555282115936279
1.2934705973673415,0.7142857142857143,0.7253676470588236,0.8993168473243713
0.0051342607230386,1.0,0.998542274052478,1.0000001192092896
0.2637893445065803,0.1580756013745704,0.4136182136602452,0.6453803181648254
0.0674816223665117,0.8695652173913043,0.8134453781512606,0.965945839881897
0.3056731357541069,0.2189349112426035,0.2826885759744162,0.6381337642669678
1.1743085873415968,0.3541666666666666,0.3220221606648199,0.7494843602180481
0.2855367220954376,0.2463768115942029,0.5178418672858366,0.8622234463691711
0.9287289916365196,0.1149425287356321,0.3109549315415821,0.7592885494232178
1.5766357180609456,0.40625,0.4486152202498357,0.8040094971656799
0.2353601470888567,0.6000000000000001,0.5794644409667885,0.8627637624740601
0.4671398462987968,0.2307692307692307,0.4155755081681007,0.6313690543174744
0.2091370867509759,0.7857142857142856,0.7942023541197095,0.8987636566162109
0.4123755168510291,0.1353383458646616,0.3723255684039998,0.6478403806686401
1.8847723297029144,0.5052631578947369,0.4996910229645094,0.7903322577476501
0.4766409038243628,0.2472527472527472,0.2876866723020569,0.6921901106834412
1.865418901108142,0.3043478260869565,0.3273453416550788,0.758272647857666
0.3534635633578137,0.1435406698564593,0.2986377490860737,0.5744664669036865
0.1024644888562046,0.0543657331136738,0.1538779731127197,0.5747107267379761
0.5238101538693978,0.1872659176029962,0.4655898502052348,0.8500189185142517
0.2724820117491908,0.1517241379310344,0.2709610652318986,0.6023651957511902
0.6117686237027634,0.2113821138211382,0.5346296695880525,0.6355898976325989
0.3218356074523345,0.1452991452991452,0.3708012157673748,0.6628912687301636
0.2411100331661704,0.1098039215686274,0.2715952152673149,0.7917143106460571
1.4158342125342345,0.4406779661016949,0.3747205596019327,0.7732287049293518
0.1181331212265998,0.5384615384615384,0.5321821036106751,0.834342896938324
0.0411229938458151,1.0,0.9995,0.9999998807907104
0.0627987256743687,0.8181818181818182,0.8176206509539844,0.9320716857910156
1.1113337496480509,0.4666666666666667,0.4246782938140962,0.7984208464622498
0.4073305767172611,0.3333333333333333,0.291143980527991,0.7650729417800903
0.1188876101383426,0.0455655004068348,0.1515293719148816,0.5187473297119141
1.199937216680606,0.4444444444444444,0.467784352399737,0.7908352613449097
0.2190272965198749,0.875,0.8706951530612245,0.942973256111145
0.2505832168635282,0.1181102362204724,0.3054794520547945,0.8080849647521973
0.3168554102935423,0.3807890222984563,0.2208804440919904,0.7261856198310852
0.2313750373941026,0.0504201680672268,0.1982155997056659,0.8296332955360413
0.6254959009353871,0.0375586854460093,0.1353790613718412,0.5385460257530212
0.3121847755725007,0.343042071197411,0.2623419005245281,0.7363885045051575
1.557656920791163,0.3516483516483516,0.3311426140169827,0.8000056147575378
0.1872843748912367,0.051063829787234,0.2067406767267167,0.8583797216415405
0.1163133912442741,0.5714285714285713,0.5569306930693068,0.808010995388031
0.8830129651383344,0.1556420233463034,0.3266913417499028,0.6341224908828735
0.0,0.75,0.7361111111111112,0.90711909532547
0.6082555936292285,0.1382488479262672,0.3712019563711912,0.6223219633102417
1.2206842353626282,0.4867724867724867,0.4505582476384012,0.7597395777702332
0.5351022801682875,0.1019108280254777,0.1193058568329718,0.6042264699935913
0.0184315745894909,0.125,0.0694444444444444,0.7645115852355957
0.0567450543435046,0.6086956521739131,0.565083176127594,0.8755518794059753
0.1706434523166218,1.0,0.9998177842565598,1.0000001192092896
1.0530277255400835,0.4067796610169491,0.4181818181818182,0.7859647274017334
0.1613846131597786,0.08,0.0442477876106194,0.6813790202140808
0.8603255889554253,0.7654320987654321,0.7813343942901234,0.9111422300338744
0.2930563494078712,0.1697905181918412,0.1173476519650223,0.6237034797668457
1.0075561002796172,0.3863636363636363,0.3616352201257862,0.8044552803039551
0.9204042631411814,0.186046511627907,0.1025641025641025,0.7559505701065063
0.666083909496925,0.3949044585987261,0.431734526729398,0.753511905670166
0.3474778640268969,0.178988326848249,0.3151438881644783,0.6475118398666382
0.4376420002965372,0.1136363636363636,0.2939526002798507,0.759655237197876
0.161575891684567,0.1525423728813559,0.2695341059256803,0.5365684628486633
0.7147840752747954,0.2412060301507538,0.4001095574303225,0.67083740234375
0.2197828738787536,0.0334728033472803,0.0989420062695924,0.7709072232246399
0.2488630560909014,0.6666666666666667,0.6203237322118441,0.862281322479248
0.7390342363465671,0.4074074074074074,0.4108714640865417,0.8042022585868835
0.0,0.7058823529411765,0.7067271352985638,0.8789920210838318
0.9711402759157576,0.1438848920863309,0.2822474666355167,0.6622028946876526
1.020365730330599,0.5112781954887218,0.5025052928337379,0.8155364990234375
0.2679998976843701,0.1749049429657794,0.4434001423149905,0.8620615005493164
0.004639328276393,1.0,0.998542274052478,0.9999998211860656
0.4338445830106343,0.1123595505617977,0.2602884420069064,0.7472784519195557
0.3859537564152444,0.1608040201005025,0.2388793930045441,0.6649972796440125
0.5239283654514881,0.2045454545454545,0.366423821366782,0.6681710481643677
0.4263264949411373,0.5641025641025641,0.4651464670503223,0.8460084199905396
1.2610766743262345,0.5560975609756097,0.6270287066330928,0.7922067046165466
0.2516798873369459,0.1115537848605577,0.3240453089901067,0.8568639159202576
0.0123817114173392,0.4705882352941176,0.4213483146067415,0.8298607468605042
0.3188581164273061,0.2170283806343906,0.1215898169457366,0.6327070593833923
1.6815091991611186,0.2857142857142857,0.3146632082353894,0.7524022459983826
2.845702451531721,0.5230769230769231,0.4098194901060727,0.7915946245193481
0.7748586109535555,0.0557768924302788,0.1392819901683301,0.7211816310882568
0.3445746567192055,0.8333333333333334,0.8300000000000002,0.9167085886001588
0.4348497441410685,0.1107266435986159,0.2842422041768446,0.6147797107696533
0.9608600668957544,0.5714285714285715,0.5289643941240335,0.8510170578956604
0.040795780699595,0.1176470588235294,0.0617283950617284,0.735515832901001
0.295246131956232,0.1751824817518248,0.4144981412639406,0.6174843907356262
0.9439053769963563,0.2537878787878788,0.1966275560950116,0.6489999890327454
0.2613673573723594,0.1317829457364341,0.3343192292782381,0.8029689192771912
0.6162666626349239,0.3522727272727273,0.3538252264366202,0.7343912720680237
0.2892505288038428,0.1964912280701754,0.3815233392910125,0.8108676075935364
0.3292213721386589,0.5555555555555556,0.5824150596877871,0.8541995882987976
1.4856464033143817,0.6322580645161291,0.609159191897927,0.8266770839691162
0.6639744112379767,0.7924528301886792,0.799167687509231,0.9393208622932434
0.6318839257543732,0.2804878048780487,0.3278777385141448,0.763514518737793
0.2992995127241794,0.1666666666666666,0.3571428571428571,0.7500677108764648
0.7514479365079596,0.0,0.0,0.6433727145195007
0.2182825805247567,0.0520446096654275,0.0918635170603674,0.5582506656646729
0.3135767061901206,0.1739130434782608,0.2656063492063492,0.7582511305809021
1.0707574111952591,0.608695652173913,0.6320041459282566,0.8331102728843689
1.047871923381833,0.138996138996139,0.2401237802899853,0.6230664849281311
1.047520316754987,0.5217391304347825,0.5081950044509607,0.8350684642791748
0.1972405771152975,0.030188679245283,0.0579710144927536,0.5339494943618774
0.0481044167982437,0.0378732702112163,0.1555332853791573,0.5458878874778748
0.2918160064817577,0.1745454545454545,0.3745855111560726,0.6727631092071533
0.0441895326932774,0.8421052631578948,0.8722527472527472,0.976499319076538
0.2636855281423397,0.1428571428571428,0.3126532144389287,0.5906508564949036
0.5825545131433499,0.3012820512820512,0.4352061068702291,0.7482267618179321
0.5467062856556537,0.8000000000000002,0.7986500000000002,0.9043383598327636
0.1835530394755982,0.0732600732600732,0.2514021840378937,0.590370774269104
0.2954208102650316,0.3547400611620795,0.5135442112643321,0.7802095413208008
0.1008107107409459,0.5,0.4259259259259259,0.8372402191162109
0.9608600668957544,0.5479452054794521,0.6221644554528287,0.8434181809425354
0.1181331212265998,0.2499999999999999,0.2281746031746031,0.7598049640655518
0.0,0.0,0.0,0.5610833764076233
0.4804926609277651,0.4390243902439024,0.426341713042922,0.7854028344154358
0.522734714744719,0.2307692307692307,0.3202194731863352,0.7405382394790649
0.8882123788136781,0.4799999999999999,0.4451937610952144,0.804960310459137
0.0822459876916302,0.9523809523809524,0.9137614678899082,0.9511204957962036
1.50356991033884,0.4175824175824176,0.4551027677915447,0.7983851432800293
0.1520677326836267,0.074074074074074,0.2855183225553597,0.5904350280761719
0.2691779476027079,0.1584905660377358,0.3692495684229087,0.7846229672431946
0.0,1.0,0.9814814814814816,0.9999998807907104
1.2037100230157434,0.5573770491803278,0.4964906727211203,0.8796982169151306
0.2207532412845836,0.1224489795918367,0.3936424613589968,0.9563021659851074
0.4527015424089385,0.1292775665399239,0.3418852098273229,0.8374437093734741
0.317341023973799,0.3787375415282392,0.2543532006031913,0.7019458413124084
0.5041258276538889,0.312958435207824,0.3131369272596148,0.7514886260032654
0.4677671767625804,0.2417582417582417,0.5352466873239524,0.893558144569397
0.2668321143633457,0.1167883211678832,0.23781928533835,0.7517090439796448
0.3852294750207739,0.303030303030303,0.2715328467153284,0.699312150478363
0.7477991202190273,0.4390243902439024,0.439469320066335,0.7728118300437927
2.0692561900772124,0.3893805309734512,0.3478217468805704,0.774182140827179
0.9390482512604308,0.4360902255639098,0.5202606086238494,0.8216999769210815
0.0713531283006975,0.1999999999999999,0.108695652173913,0.7572548389434814
0.2544341682865747,0.4516129032258064,0.4438418724133009,0.761477530002594
0.4834392496017868,0.0909090909090909,0.0422102839600921,0.5695800185203552
0.409062020757984,0.048780487804878,0.1530612244897959,0.7344114184379578
0.1706434523166218,0.8275862068965518,0.7990771812080538,0.9275051355361938
0.4744125155651966,0.2476190476190476,0.4859642903306029,0.7013979554176331
1.7599084078849137,0.4031007751937984,0.4862236628849271,0.8008577227592468
0.2516798873369459,0.1274900398406374,0.3760348299522673,0.8547524213790894
0.4747203636194229,0.2568093385214007,0.2162424299772899,0.663533091545105
0.3692526541762574,0.1339712918660286,0.4105855992248532,0.6403089761734009
0.0015573698816403,1.0,0.9976851851851852,1.0
0.0011833452118292,1.0,0.9976851851851852,1.0000001192092896
0.2299072242505533,0.3870967741935484,0.3574203574203573,0.782995343208313
0.5787546675250967,0.4624277456647399,0.5615668193147533,0.8048452734947205
0.1695427305624811,0.5,0.5289115646258503,0.7858673334121704
0.4868047155820735,1.0,0.999958905235473,1.0
0.7680708010536134,0.7419354838709677,0.7130755786995755,0.8831689953804016
1.487921447591061,0.2857142857142857,0.1874999999999999,0.7346035838127136
0.3492796775764543,0.4119402985074627,0.4111840297452438,0.7625020742416382
0.0014072425454118,1.0,0.9976851851851852,0.9999997615814208
0.5407328002127275,0.3058823529411765,0.3596752113564911,0.7589799761772156
0.0184315745894909,0.631578947368421,0.5948372615039282,0.8730934858322144
0.7438512162874794,0.3461538461538461,0.3510593220338983,0.788200318813324
0.5288364934803721,0.1078838174273858,0.2703854370255897,0.6032612919807434
0.0674816223665117,0.8571428571428572,0.8861997310842195,0.9730899930000304
0.2997550105513201,0.3361823361823361,0.4197760055606081,0.693804144859314
0.5347675851344704,0.2700729927007299,0.1792503206437955,0.7243595123291016
0.0669350479438267,0.0699300699300699,0.1733288166214995,0.589402973651886
0.5045114520181206,0.4615384615384615,0.458967151675485,0.7727240920066833
0.2470423503982595,0.1292517006802721,0.2317516722408026,0.6295078992843628
0.1613846131597786,0.48,0.4224058769513315,0.8163974285125732
0.937636602738174,0.5542168674698795,0.6215186162415715,0.7721614837646484
0.1539273115518857,0.0878661087866108,0.2137931034482759,0.5549308657646179
0.6900618846019219,0.5614035087719299,0.4511916035353535,0.8273552060127258
1.091897237398957,0.4752475247524752,0.5017861635220127,0.8099923133850098
0.9633274442498584,0.4897959183673469,0.4644968763944667,0.8228820562362671
0.0477167127808302,0.3636363636363636,0.3409090909090909,0.8115622401237488
1.1605411301299569,0.4642857142857143,0.4385478303747535,0.7426993250846863
0.7157302618852057,0.6545454545454545,0.6717363751584284,0.8733339905738831
0.0094080661843341,0.75,0.703125,0.9171872138977052
0.2602234902883326,0.0170212765957446,0.0374531835205992,0.517753005027771
1.4997109393138246,0.5873015873015873,0.6036587038205206,0.8954528570175171
0.2411100331661704,0.1015625,0.262833489048064,0.7672009468078613
1.870493404082208,0.4031007751937984,0.3889734483341788,0.7924447655677795
0.0887246897175902,0.5454545454545454,0.5113636363636364,0.8909483551979065
0.2608113610741106,0.0932203389830508,0.312885912415693,0.6032660603523254
0.2027485625711369,0.050632911392405,0.2100389863547759,0.9527333974838256
0.2188902239436665,0.8666666666666667,0.8650887573964497,0.9294483065605164
0.225738878393119,0.6153846153846154,0.5991586538461539,0.9123773574829102
