bleu,rouge_l,meteor,bertscore
0.3057138207687823,0.1150442477876106,0.1394849785407725,0.57844078540802
0.6788106477209456,0.2719999999999999,0.5542798189563365,0.6879320740699768
0.3132391048185985,0.1801801801801802,0.4720379146919432,0.5981454253196716
0.3445087744326411,0.0615384615384615,0.1806046329014527,0.5658735632896423
0.3249236227339747,0.0624999999999999,0.0986842105263158,0.5756878852844238
0.2789946351308097,0.1559633027522936,0.3964618158779667,0.604631245136261
0.3369489681899095,0.0648148148148148,0.2266763848396502,0.5687013864517212
0.3374016828993664,0.0,0.0,0.5208314061164856
0.6785420316499343,0.2892561983471075,0.4406340098366216,0.7510619759559631
0.3243766286045131,0.0977777777777777,0.1736111111111111,0.6073207855224609
0.6350036824076131,0.2509505703422053,0.3768795959659389,0.6520927548408508
0.2254454492890239,0.050251256281407,0.1485675571041424,0.6663069128990173
0.6308328380464402,0.099502487562189,0.2376996805111821,0.6002560257911682
0.620792702061282,0.0204081632653061,0.040983606557377,0.5379179120063782
0.3365152612618839,0.1111111111111111,0.3042328042328043,0.6058632731437683
0.6119626900021512,0.09,0.2706708901884341,0.6198339462280273
0.7295442615498994,0.2450980392156863,0.4368525480367585,0.6434360146522522
0.2825996746674804,0.09009009009009,0.2864336359120264,0.5809598565101624
0.6431989732446537,0.1818181818181818,0.2530054209183673,0.6194131374359131
0.8290569261380341,0.0762711864406779,0.2603922487888733,0.5869749784469604
0.3266115944508655,0.0686274509803921,0.2367778097154355,0.5533066391944885
0.4171812179093356,0.1782178217821782,0.3690366266543552,0.6223832368850708
0.6342550705423449,0.0307692307692307,0.1087470449172577,0.573500394821167
0.204531010378992,0.1152263374485596,0.3853837309571716,0.57303786277771
0.3135792967234189,0.1416666666666666,0.2944263059701493,0.6479631662368774
0.7005336056050028,0.3636363636363636,0.453803163869098,0.7377156019210815
0.273953889133024,0.0256410256410256,0.099052540913006,0.4843921959400177
0.2754873204865934,0.0304568527918781,0.0827040632865875,0.5707603693008423
0.3628562829278228,0.0727272727272727,0.1345075359270942,0.5476201176643372
0.905164144815852,0.2410015649452269,0.1509801903039282,0.6996503472328186
0.5374119378319068,0.0829875518672199,0.1540441864819322,0.5935119390487671
0.6954824931493987,0.100502512562814,0.2429566318455207,0.6064818501472473
0.7929385077270563,0.2566371681415929,0.3406756203582776,0.670479953289032
0.2616475183794834,0.1381818181818181,0.4055622777330769,0.661763608455658
0.5305133105127889,0.1408450704225352,0.3491743632801568,0.5909331440925598
0.7927358841117023,0.2645502645502646,0.5380794701986755,0.6538889408111572
0.3782257586931021,0.032258064516129,0.1056014692378329,0.5345494747161865
0.3183426780561381,0.1013824884792626,0.204389812249923,0.5930185914039612
0.391733314439854,0.209205020920502,0.2389085661812934,0.651446521282196
0.3371195778262124,0.1463414634146341,0.4065167807103291,0.6076148152351379
0.3164768258449711,0.1255605381165919,0.2997850251677852,0.5839402079582214
0.2611010557391628,0.1142857142857142,0.3441112716763006,0.5755298137664795
0.3428079898369097,0.2928571428571428,0.4475093688853513,0.6998427510261536
0.3524141553500677,0.2008733624454148,0.4205409279213728,0.6466019749641418
0.3635022436466645,0.0930232558139535,0.2002264896513505,0.6399889588356018
0.8330138523925164,0.2137404580152671,0.3033267078146249,0.6501989364624023
0.4442091223767824,0.0633484162895927,0.2234049766085837,0.5738697052001953
0.3812616318427204,0.0923076923076923,0.2907560092483532,0.6099909543991089
0.2309228745890447,0.074074074074074,0.243408203125,0.6198177337646484
0.5688001722044304,0.1220657276995305,0.4041214791032796,0.6338589787483215
0.3505291979554433,0.1841004184100418,0.3436932849364791,0.6448637247085571
0.7645671390226758,0.4208037825059102,0.2774710581236926,0.7632038593292236
0.452142039496588,0.292358803986711,0.5709329022408041,0.7109999656677246
0.3628365717914175,0.4126984126984127,0.490881564667449,0.6222030520439148
0.5051742994076954,0.1363636363636363,0.2536383316186557,0.6524050831794739
0.2636877065125039,0.1551724137931034,0.3701415044988492,0.6550468802452087
0.2691779476027079,0.2033898305084745,0.3363641997217011,0.6421105265617371
0.5539059302579117,0.1316872427983539,0.2380175954706927,0.5642306208610535
0.3955476853108262,0.2878787878787879,0.4131293112445799,0.6864623427391052
0.6497434562555118,0.3436123348017621,0.2592814903739273,0.7454586625099182
0.3287796545255088,0.3007518796992481,0.2301512832365518,0.6931955218315125
0.3026021284623929,0.099099099099099,0.287046448932691,0.5662387013435364
0.3371195778262124,0.1883408071748879,0.3922539145293529,0.6331962943077087
0.3151511720176641,0.1752988047808765,0.2772044077487626,0.641264021396637
0.2828547812349434,0.0779220779220779,0.1743136170996868,0.5620112419128418
0.2775300457824248,0.0788177339901477,0.2746456185567011,0.561516284942627
0.6082555936292285,0.2753036437246963,0.4179775280898876,0.6878266334533691
0.8108263466999036,0.1295546558704453,0.1419031719532554,0.5376110672950745
0.3647484578464189,0.2796610169491526,0.5332220458650322,0.6778813600540161
0.5883284530437968,0.2612244897959183,0.4646950426805337,0.6602132320404053
0.3529597410287224,0.2743362831858407,0.4964906727211203,0.6213181614875793
0.6455012587885931,0.2571428571428572,0.3526406569726383,0.6756632328033447
0.3545266025312081,0.1217391304347826,0.2032470826991375,0.6228364109992981
0.273258959958136,0.296,0.5884932426522562,0.6901294589042664
0.2979958632521838,0.1076233183856502,0.3079495093383982,0.6185493469238281
0.2578438825881421,0.1702127659574468,0.3117060702875399,0.6296208500862122
0.2745777025540366,0.0653061224489796,0.1991324921135647,0.577377200126648
0.3276782782467021,0.2133333333333333,0.5339991648106904,0.6281778812408447
0.3215994866223268,0.1214953271028037,0.3098055790363483,0.5916745662689209
0.350893376505466,0.2293577981651376,0.517609958506224,0.6838216781616211
0.8393219188350693,0.2553897180762852,0.1679944063449898,0.6876100301742554
0.3595870985632182,0.0571428571428571,0.1912878787878787,0.5460711121559143
0.3791870653366659,0.1958762886597938,0.4047259929612871,0.6187137365341187
0.7490899409407614,0.1018329938900203,0.0651882287625899,0.6045469641685486
0.251019447320609,0.1387283236994219,0.298698738170347,0.6394920945167542
1.1207663980516622,0.2222222222222222,0.5512152777777778,0.6281541585922241
0.4297482701512508,0.1509433962264151,0.3663878932696137,0.6192891597747803
0.6868219899458232,0.1615384615384615,0.2564331329827198,0.6080732941627502
0.5427996945570882,0.2109704641350211,0.4247619047619048,0.6200692057609558
0.2746465189540328,0.0821917808219178,0.1963817437166681,0.5949452519416809
0.3383279580473161,0.1238095238095238,0.3545919260530094,0.6313079595565796
0.5925024861172349,0.109090909090909,0.2899484536082475,0.5705711841583252
0.2844987671020972,0.2489626556016597,0.4613052320207062,0.657604992389679
0.3628133845073856,0.2845849802371541,0.451078431372549,0.6774322390556335
0.3065659696661876,0.1791044776119403,0.5044503899555836,0.6371728777885437
0.7238707165401894,0.3362068965517241,0.4565185428046076,0.7157283425331116
0.3528411963299455,0.2645914396887159,0.3968001864861558,0.6868313550949097
0.7993125852739502,0.358974358974359,0.4037580818965516,0.7347726225852966
0.4114201328171805,0.2279792746113989,0.2544994334747947,0.6148084998130798
0.3580344868854667,0.4413793103448276,0.6023713152835803,0.7269980907440186
0.7422371912014796,0.1545893719806763,0.3332549722552809,0.6746582388877869
0.3731499147683266,0.2129629629629629,0.4412579976734042,0.6838110089302063
0.8505978640164742,0.2,0.2652590374015405,0.6374842524528503
0.0,0.1182266009852216,0.3767417661961636,0.677830159664154
0.4595649597295098,0.0775862068965517,0.2390260631001372,0.5971407294273376
0.2382190613818524,0.0962566844919786,0.3472520139186806,0.5786743760108948
0.7514408603629519,0.2045454545454545,0.4902527171045689,0.7206478714942932
0.2950969277981217,0.1467181467181467,0.4130483188599421,0.6764041781425476
0.7867604383232845,0.0507614213197969,0.159332836124483,0.5693987011909485
0.3470325380761501,0.3356643356643356,0.5037140306925314,0.7064797282218933
0.2816030111217407,0.1454545454545454,0.393386994949495,0.6096375584602356
0.6203298625486441,0.1678321678321678,0.2614404176904176,0.6460297703742981
0.8386310754153775,0.2741935483870968,0.3600527982396114,0.7061954736709595
0.6207651152822927,0.221311475409836,0.4118177285106056,0.6575756072998047
0.3348843044321644,0.1220657276995305,0.3599161291468984,0.5931732654571533
0.3293544366524548,0.0956937799043062,0.2083606557377049,0.6187815070152283
0.3966512161484669,0.2466960352422907,0.4808417922346054,0.7028000950813293
0.3706104049064946,0.2771535580524344,0.4120352514165721,0.6887301206588745
0.5836368344892656,0.0660377358490566,0.2302907464355606,0.5095220804214478
0.6337108205870847,0.2333333333333333,0.4018054708337819,0.6696870923042297
0.3710167502479011,0.25,0.3169833767117945,0.6936355829238892
0.3295909048360811,0.2068965517241379,0.2479733279450393,0.6586440801620483
0.3436283142127723,0.1290322580645161,0.3212468193384224,0.6162812113761902
0.6388743027907295,0.1326530612244898,0.3189438766361843,0.5498103499412537
0.4503609320107256,0.3243243243243243,0.525,0.6512898206710815
0.5295118701475364,0.102803738317757,0.2823306708527633,0.5156903266906738
0.385298460331102,0.0824742268041237,0.1273885350318471,0.5858047008514404
0.2906932716706798,0.0603448275862068,0.2087808807733619,0.5526783466339111
0.3628133845073856,0.201834862385321,0.381300322775157,0.6143395900726318
0.3344261227164311,0.1293103448275862,0.315050505050505,0.6046827435493469
0.6553565564934043,0.0869565217391304,0.1643539774852906,0.6027057766914368
0.7260056667309531,0.1491525423728813,0.1995766065210509,0.61368727684021
0.7730830081852398,0.2847457627118643,0.3960733801239728,0.7231086492538452
0.3299005090046712,0.0094339622641509,0.0186567164179104,0.5387402176856995
0.3487525854152085,0.1589958158995815,0.2537470114086728,0.6283677816390991
0.3440959837320865,0.3455882352941176,0.5716308607023717,0.7383771538734436
0.2745206797911738,0.1283422459893048,0.3738977072310406,0.5855305194854736
0.3249236227339747,0.1929824561403508,0.4426190956124438,0.5899317860603333
0.3260190944170934,0.3169811320754717,0.4450858592935096,0.7069454789161682
0.5575642672836115,0.0194174757281553,0.045045045045045,0.5550541877746582
0.1980217432012176,0.1188118811881188,0.340398201669878,0.9003984332084656
0.3912363779445034,0.2907801418439716,0.3794723201424189,0.6951385140419006
0.3189351291871655,0.0109890109890109,0.0210084033613445,0.5192691087722778
0.6978744872060211,0.2683438155136268,0.1786120803305077,0.6806548833847046
0.628573058235457,0.247191011235955,0.4014333592432036,0.6604242324829102
0.8480278686465574,0.2203389830508474,0.3608945202512453,0.6413423418998718
0.3516208221162505,0.2337662337662337,0.4830760310212366,0.6710209250450134
0.7379835078184905,0.1999999999999999,0.4563492063492063,0.6517849564552307
0.3315296968624749,0.1166666666666666,0.1781856652462121,0.5877583026885986
0.3086649532812975,0.1641791044776119,0.3237383284642263,0.6319409012794495
0.3266044387899032,0.1538461538461538,0.3771552349924796,0.5538269281387329
0.4000317359578202,0.2557077625570776,0.4131384728614938,0.690072774887085
0.7355990898977501,0.3387096774193548,0.4561363636363637,0.6968010067939758
0.579436554886418,0.0825688073394495,0.1901302776072573,0.5594959855079651
0.5836368344892656,0.3623188405797101,0.5616359447004609,0.7182413935661316
0.3577382604577567,0.2549800796812749,0.402313723920205,0.6464660167694092
0.6101769488766563,0.0202020202020202,0.0381679389312977,0.5279310941696167
0.7686945183602201,0.23,0.4379677419354838,0.6150833368301392
0.5516450135674553,0.352542372881356,0.4155233391261929,0.6475705504417419
0.3054274098100198,0.111587982832618,0.1884018747924073,0.5921761393547058
0.3355528369737799,0.082051282051282,0.2230565371024735,0.557136058807373
1.154853440542291,0.1465968586387434,0.348168331819558,0.603119969367981
0.1533872233139347,0.0504201680672268,0.2059052059052059,0.5656675696372986
0.2804747647044719,0.091743119266055,0.2018099547511312,0.5908381938934326
0.3430725200602597,0.2264150943396226,0.5217264957264957,0.6984920501708984
0.2316563002450277,0.0529100529100529,0.210126582278481,0.5608811974525452
0.555330208886507,0.242152466367713,0.1623303190199239,0.7499963045120239
0.2480574362916412,0.0444444444444444,0.1574900793650794,0.4773900210857391
0.8892104501529938,0.2412060301507537,0.3640165743716841,0.6394815444946289
0.5966048632660801,0.1078431372549019,0.2508169934640524,0.6041319966316223
0.7271141016258051,0.073394495412844,0.2088425142570659,0.5984800457954407
0.5585634002466843,0.2573726541554959,0.2123368448949844,0.7000787854194641
0.6799830478639804,0.1621621621621621,0.2571846718356975,0.6367578506469727
0.3487721040443148,0.0964912280701754,0.2453261654497312,0.562717616558075
0.3266044387899032,0.175438596491228,0.3428412917049281,0.6354219913482666
0.8547363053026197,0.3003412969283276,0.3628606660131099,0.6720755100250244
0.7033636290724989,0.196078431372549,0.3877477332905399,0.6549824476242065
0.5842019203669356,0.1300813008130081,0.204278625030259,0.6437525153160095
0.6532088775798065,0.0497512437810945,0.0819672131147541,0.5648655295372009
0.2412209629708954,0.0148148148148148,0.0224215246636771,0.4751065075397491
0.3879068563326529,0.0722021660649819,0.2763305322128852,0.6541003584861755
0.628573058235457,0.1673306772908366,0.295880705480593,0.6498094797134399
0.5837671452537081,0.097560975609756,0.2131805157593123,0.5674829483032227
0.5750325900099766,0.0558139534883721,0.1445386064030132,0.5697517395019531
0.7535491123543894,0.2727272727272727,0.3390439843258548,0.7196031212806702
0.3547601161140626,0.0523560209424083,0.1749019607843137,0.5176507830619812
0.7933024322969339,0.0402010050251256,0.1164667896678966,0.5611855983734131
0.3154451017327283,0.1596244131455399,0.3529063129178179,0.598588764667511
0.3652500810677648,0.2758620689655172,0.4165261573720273,0.6670962572097778
0.26804229345997,0.1512027491408934,0.2974890268031175,0.6514449715614319
0.3416530639180277,0.0837209302325581,0.2119658119658119,0.5578112006187439
0.5722206104465944,0.1244444444444444,0.2423837361782049,0.6048486232757568
0.7522135270246311,0.053475935828877,0.1530864197530864,0.558082640171051
0.3407540185924206,0.1570680628272251,0.4668810289389067,0.6349461674690247
0.7924605865306559,0.3684210526315789,0.4040792454688731,0.7330729365348816
0.3276114816156918,0.0663507109004739,0.0919540229885057,0.5806382894515991
0.2610833036972627,0.1081081081081081,0.295328627808136,0.6710711121559143
0.3362341347976392,0.1913043478260869,0.4133453607135925,0.6004515290260315
0.6861930284101624,0.314516129032258,0.4444567682145323,0.696729838848114
0.209828589761517,0.0564971751412429,0.2008298755186722,0.5535526275634766
0.4782199063312946,0.3703703703703703,0.5010741138560688,0.7756186127662659
0.6376560239196669,0.1170731707317073,0.3168759512937595,0.5789523124694824
0.6700743544156442,0.075268817204301,0.1823085922266996,0.5803954005241394
0.3024107503817833,0.1864406779661016,0.4318475777732985,0.6527872681617737
0.2584022462452783,0.0588235294117647,0.2038043478260869,0.5821759104728699
0.6598483579930021,0.3550724637681159,0.5522116244667675,0.7227785587310791
0.6011768008847372,0.2204724409448819,0.4048045602605863,0.6498351097106934
0.3469501861422642,0.3691275167785234,0.4972345132743362,0.7184864282608032
0.3310478314701782,0.1673306772908366,0.2739649203003446,0.6527090668678284
0.3349945652683987,0.145631067961165,0.310960591133005,0.6799565553665161
0.3199627948920843,0.0892857142857142,0.2027272727272727,0.5910512208938599
0.2904726981529856,0.099009900990099,0.3531914893617022,0.5498748421669006
0.3562307293310648,0.21875,0.3448950602968459,0.627949595451355
0.273258959958136,0.1130434782608695,0.1627906976744186,0.5966436266899109
0.2874546976490106,0.0947867298578199,0.2870317002881845,0.5701813101768494
0.4823527011363711,0.0512820512820512,0.1430835197613721,0.5691394805908203
0.3452487745101931,0.125,0.332922419460881,0.5921192765235901
0.3374016828993664,0.1078431372549019,0.2818424890617404,0.6084393262863159
0.6342521114445643,0.2772277227722772,0.2676033510498577,0.7237873673439026
0.4906442420859235,0.3936507936507937,0.6075506838684646,0.7823519706726074
0.3353215426414716,0.0396039603960396,0.0816993464052287,0.5618747472763062
0.3266115944508655,0.0490196078431372,0.1056338028169014,0.5474207997322083
0.7255100479757103,0.1176470588235294,0.2203520352035203,0.5893608331680298
0.0,0.0441176470588235,0.160024154589372,0.673621416091919
0.6342146909213476,0.1624365482233502,0.3848458904109589,0.6307620406150818
0.6483080933476371,0.1642512077294686,0.3611113472705168,0.6248533129692078
0.6350036824076131,0.1461187214611872,0.319620253164557,0.635999858379364
0.3466884201294568,0.1169590643274853,0.2565015479876161,0.5776504278182983
0.6241445933493102,0.2037735849056604,0.2877288752416695,0.6403747797012329
0.4365395879805631,0.0807754442649434,0.0693844496775319,0.5525171756744385
0.8593640076152126,0.1725888324873096,0.1297125506142841,0.6205106973648071
0.509825455492989,0.1362007168458781,0.3668761530500518,0.6176078915596008
0.2759848194616991,0.1278538812785388,0.401473269423043,0.6140597462654114
0.3189296309406307,0.0689655172413793,0.1621173469387755,0.5764514207839966
0.5400923797654736,0.1409691629955947,0.3413623389929742,0.5738118886947632
0.3137804256809149,0.242914979757085,0.3908680987731152,0.6607477068901062
0.6721390876240437,0.1290322580645161,0.216181506849315,0.5927518010139465
0.3904829725037823,0.3758865248226949,0.4732712411166896,0.6428162455558777
0.4009050005576453,0.2297872340425532,0.1755194834085474,0.7116223573684692
0.239769808624158,0.1185770750988142,0.3047883471810703,0.6253094673156738
0.277307438973354,0.0454545454545454,0.1887464387464388,0.5635356307029724
0.5961031530064446,0.138996138996139,0.2423031606987347,0.6188451647758484
0.5961978458464945,0.3558282208588956,0.3902917637425304,0.7144061923027039
0.2907640313369393,0.0973451327433628,0.3062860005008766,0.5869336128234863
0.6435665927595369,0.32,0.4110865543021876,0.6959272623062134
0.7131333443884463,0.1780821917808219,0.5029585798816568,0.8804415464401245
0.2804747647044719,0.1067961165048543,0.3138763794724601,0.5972516536712646
0.8235038227090093,0.1490683229813664,0.2048720510258971,0.6460764408111572
0.2804747647044719,0.0594059405940594,0.188758389261745,0.561867892742157
0.3987413769802665,0.125,0.3194444444444444,0.6241594552993774
0.3072937897675701,0.1596244131455399,0.4758027778585483,0.6086615324020386
0.276469632898855,0.0603448275862068,0.2212003222341568,0.6035881042480469
0.245546452881016,0.0483091787439613,0.1486567164179104,0.5296852588653564
0.8922705031792577,0.4672897196261682,0.426919795508441,0.7901952266693115
0.263856835131866,0.0891089108910891,0.308641975308642,0.5720564723014832
0.6130522566883547,0.25,0.3988211495535714,0.6432375311851501
0.2584022462452783,0.0717488789237668,0.1853467561521253,0.5721420645713806
0.9198328236103104,0.2592592592592592,0.3284143518518518,0.6935350894927979
0.9588222426690092,0.2032520325203252,0.2597411444141689,0.6405965685844421
0.3115296699733277,0.1309090909090909,0.2341059259090553,0.6249642372131348
0.338812321222991,0.1224489795918367,0.109255024841915,0.5915454626083374
0.8037466906939192,0.2356902356902357,0.3898363832077504,0.6918917298316956
0.2951204252784255,0.0796019900497512,0.2525252525252525,0.5450019240379333
0.5455342883712413,0.1293103448275862,0.3125,0.5822595953941345
0.3505738096589767,0.0396039603960396,0.115191605839416,0.5534835457801819
0.3689917539092452,0.0736842105263157,0.1895526422489525,0.5597935914993286
0.4083825020950196,0.2048780487804878,0.1425251860970447,0.6736965179443359
0.3434073820640445,0.0402010050251256,0.1131272401433692,0.5266412496566772
0.7096291629494167,0.1313131313131313,0.4278184881852738,0.6208209991455078
0.6980219807679654,0.3147540983606557,0.439105440599118,0.6283299922943115
0.3933802191616422,0.3384615384615385,0.3920616893016125,0.7130863666534424
0.2812177277594457,0.0619469026548672,0.1819543393782383,0.6185436844825745
0.3616973629754705,0.216,0.4116168510107904,0.6430191993713379
0.675998408037591,0.3359999999999999,0.5390108113367368,0.701320230960846
0.6510924618288294,0.4789473684210526,0.437988491360031,0.777279257774353
0.6069569053616864,0.2288135593220338,0.4271763575114545,0.6443790197372437
0.3509369658254915,0.1435897435897435,0.3658177968593777,0.6158537268638611
0.2759848194616991,0.0560747663551401,0.1814516129032258,0.5637831091880798
0.3010699165591919,0.0194174757281553,0.0715648854961832,0.5279600024223328
0.3323444057425927,0.2424242424242424,0.5281265854895992,0.6881883144378662
0.6069569053616864,0.0796019900497512,0.2302766393442623,0.5780314207077026
0.2704318554481495,0.1900826446280991,0.2833148763381322,0.6709660291671753
0.7749718046991845,0.3676880222841225,0.3745246180331661,0.7514406442642212
0.3453102390728289,0.0660377358490566,0.1688703650474274,0.5929682850837708
0.7427063650294417,0.288135593220339,0.2980213525762147,0.7134327292442322
0.3179689917301943,0.188235294117647,0.3469079939668175,0.5719038248062134
0.8213835326852459,0.1992882562277579,0.42,0.6851763129234314
0.3089563655216676,0.1637931034482758,0.4185267857142857,0.644207239151001
0.6002154349222053,0.1652892561983471,0.3717556175113679,0.6501655578613281
1.082975618553522,0.3383458646616541,0.4030208576708227,0.7136046886444092
0.3964669942167131,0.1151832460732984,0.3205954456996993,0.6180171966552734
0.7251624161527159,0.1595744680851063,0.2703506645114942,0.6660969853401184
0.2540295473954118,0.1102941176470588,0.2934210526315789,0.6053227782249451
0.6329536516899421,0.0966183574879227,0.3162588986171345,0.5989140868186951
0.6006177126277983,0.1883408071748879,0.3532615349955677,0.6309245228767395
0.3283171960119306,0.0825688073394495,0.1834130781499203,0.5429500937461853
0.3825361977035794,0.3904109589041096,0.4097942688437087,0.7456864714622498
0.4105041639457526,0.5416666666666666,0.5449502210617371,0.8225670456886292
0.3135792967234189,0.1228070175438596,0.3010321100917432,0.589260458946228
0.3808583851141874,0.099009900990099,0.2496644295302013,0.6085995435714722
0.3798979225455988,0.1379310344827586,0.2717391304347826,0.6709577441215515
0.2468491322907711,0.1886792452830188,0.5085051546391752,0.6438645720481873
0.3950963227057258,0.1564245810055866,0.3132754342431762,0.6530300974845886
0.7623931266873043,0.1901279707495429,0.1563944676942295,0.6297577023506165
0.4351110970019529,0.1739130434782608,0.3129077088887628,0.6262238621711731
0.3054274098100198,0.0849056603773584,0.3025114155251142,0.596228301525116
0.3668891512140037,0.1523809523809523,0.3206634173708756,0.5804117918014526
0.7056323038123462,0.3039647577092511,0.2122486850948391,0.7219492793083191
0.7305030078538529,0.1732673267326732,0.1310287294489459,0.5927447080612183
0.6689148829708795,0.0523560209424083,0.1805668016194332,0.5773870348930359
0.7768176639267049,0.379746835443038,0.4430978424925053,0.7379025220870972
0.3300407050714905,0.2222222222222222,0.4948875255623722,0.6522871851921082
0.3159278568061503,0.2310469314079422,0.4122887933943798,0.6902374625205994
0.3870180418964553,0.4174454828660436,0.4495590032299664,0.7589478492736816
0.9477557462449968,0.3,0.5104653431661947,0.7473403215408325
0.3562307293310648,0.1111111111111111,0.2752543604651163,0.6178454160690308
0.2825996746674804,0.1097046413502109,0.2591841334234843,0.6028804183006287
0.4817243645415029,0.0873362445414847,0.1618122977346278,0.6023863554000854
0.428270434043336,0.0873015873015873,0.2197880870561283,0.6107937693595886
0.3276782782467021,0.0849056603773585,0.2124295076969974,0.5390494465827942
0.6006177126277983,0.2480620155038759,0.3464115416585128,0.6719865202903748
0.4897132697074898,0.110091743119266,0.1994181681681681,0.596246063709259
0.7749718046991845,0.1795918367346938,0.2008724671981398,0.6407362818717957
0.3418431716851594,0.1767068273092369,0.305799709724238,0.6247437596321106
0.4964457912613436,0.1052631578947368,0.3695130315500686,0.5361616611480713
0.6499229988409181,0.3082191780821918,0.4168297513251673,0.6599162817001343
0.3802418806672475,0.1257861635220125,0.255449591280654,0.5695226788520813
0.5715937904204528,0.173076923076923,0.4676596886741815,0.5903378129005432
0.8437266890086365,0.2212518195050946,0.1505572082336864,0.6785710453987122
0.8391429562694038,0.2730923694779116,0.3798019747804684,0.6923516392707825
0.312133227450854,0.1238095238095238,0.3734138249478401,0.5582618117332458
0.5001768244056639,0.1593625498007968,0.3857517116879114,0.6412854790687561
0.6516636789420499,0.4410876132930513,0.441297891259601,0.7954063415527344
0.9685371983388236,0.043859649122807,0.1076739618406285,0.5686987042427063
0.4150231098888441,0.5057471264367817,0.5337395577395577,0.8008294701576233
0.78060294938365,0.2578125,0.4630513462991688,0.6896626949310303
0.5666783589486656,0.0714285714285714,0.1527777777777778,0.5715782642364502
0.7300742794649987,0.2491349480968858,0.2950916011866734,0.651308536529541
0.3485708845045215,0.1557377049180328,0.3540598290598291,0.653491735458374
0.2148917187280096,0.0808823529411764,0.2895858976613329,0.5769960880279541
0.2859690939295998,0.0676328502415458,0.1582811342358725,0.4983208179473877
0.3400764811719615,0.2977099236641221,0.4708163549463227,0.6928960084915161
0.3691091459195934,0.1296296296296296,0.3376031263569257,0.6160985827445984
0.676655916094632,0.1666666666666666,0.3237379941925397,0.6093622446060181
0.3707324285804062,0.0975609756097561,0.2112384656763355,0.5814922451972961
0.3243766286045131,0.2803030303030303,0.4778716525346184,0.701508641242981
0.2979958632521838,0.2409638554216867,0.4498507986659644,0.6612812876701355
0.319782178931469,0.225,0.4121388815266366,0.6437264680862427
0.2696649438446908,0.1087866108786611,0.3237414965986395,0.6088880896568298
0.3687567346911451,0.1492537313432835,0.2336669232743136,0.6195111870765686
0.844325413643475,0.1515151515151515,0.2849440733885894,0.6551023721694946
0.2309228745890447,0.0999999999999999,0.2944795245612406,0.6263778209686279
0.7461682831145494,0.1634615384615384,0.3661019175203573,0.6075238585472107
0.6552229632313837,0.4028268551236749,0.4922048487900918,0.7201363444328308
0.3947160048667995,0.2983682983682983,0.2169679787487791,0.6935372352600098
0.6711056739475599,0.1743119266055045,0.3568920952123761,0.6592671275138855
0.686368699514533,0.1473684210526315,0.3502617801047121,0.6322175860404968
0.4150058323931537,0.1530054644808743,0.2372391909784048,0.615882396697998
0.7617167702283749,0.1256038647342995,0.3338497799607721,0.6221577525138855
0.4509319560153648,0.1505376344086021,0.3616216216216217,0.6367127895355225
0.6854362000535699,0.094240837696335,0.2157591238051008,0.5876994729042053
0.7740360837929106,0.174757281553398,0.4454186495620388,0.630736231803894
0.7664426870764632,0.1544401544401544,0.2523917055167055,0.6131179928779602
0.6162108503466986,0.2580645161290322,0.4731505594135803,0.6459346413612366
0.3231573056093689,0.1946902654867256,0.3658780583412275,0.6814303994178772
0.5779116352023946,0.1327800829875518,0.18282,0.6381765604019165
0.3791870653366659,0.1989528795811518,0.405591245751557,0.6238893270492554
0.4058790831891061,0.0449438202247191,0.0826446280991735,0.5493676662445068
0.3964669942167131,0.4,0.5687360065133319,0.7068051099777222
0.3353215426414716,0.1810344827586207,0.2452774498229044,0.6121359467506409
0.6430445387499436,0.3028169014084507,0.4640881057268723,0.7029662132263184
0.6296992834578473,0.0837209302325581,0.1362397820163488,0.5715762376785278
0.4008073787759341,0.1224489795918367,0.2504400440044004,0.6210954785346985
0.3188280119598334,0.0970873786407767,0.2678571428571429,0.558390736579895
0.3627550239878552,0.2242990654205607,0.4472243308591993,0.6386616230010986
0.3788943600174069,0.1346153846153846,0.2820370169344333,0.6154707074165344
0.7910953706216524,0.288659793814433,0.2554971579595824,0.7117453217506409
0.5681593364022907,0.2948717948717948,0.3491018375589435,0.6701939702033997
0.5834983355972779,0.0460829493087557,0.0692520775623268,0.5706232190132141
0.764896795344987,0.1433962264150943,0.2108226891910452,0.6251770257949829
0.3722308846478773,0.1428571428571428,0.3073130025792748,0.5814744234085083
0.4406917741446484,0.2804878048780487,0.4554415338914394,0.738124430179596
0.2592673802356313,0.1299638989169675,0.3389325323475047,0.5641104578971863
0.3072937897675701,0.1716738197424892,0.3075793898047333,0.6329850554466248
0.5651993493349607,0.1694915254237288,0.369605142332415,0.6456465721130371
0.3235407946682366,0.1739130434782608,0.471105527638191,0.6536941528320312
0.2457039539656359,0.0837209302325581,0.3034107553881566,0.5958758592605591
0.9189010416414906,0.356687898089172,0.2425684992741698,0.7568310499191284
0.6264782096371969,0.5082872928176796,0.5140644835755972,0.7704647779464722
0.3255848782258684,0.0928270042194092,0.2488598745283237,0.5936247706413269
0.2834202184912749,0.2285714285714285,0.3412030230356536,0.6998122930526733
0.5362139585489037,0.160919540229885,0.2905959250313115,0.6010439395904541
0.3598566041824451,0.2322097378277153,0.3397572948593357,0.6818705201148987
0.60218801654006,0.116591928251121,0.271217182525184,0.5729324817657471
0.3730841415572747,0.2813688212927757,0.419122447094475,0.6787333488464355
