bleu,rouge_l,meteor,bertscore
0.7411579426559136,0.3888888888888889,0.6815361279646993,0.7480008006095886
0.6959039023406167,0.23,0.5341682419659736,0.6757912635803223
0.384412978123864,0.1111111111111111,0.2776119402985075,0.6164721250534058
0.6919157501695405,0.1658536585365853,0.3742793837596061,0.6561634540557861
0.6877760186033903,0.2403846153846154,0.5677307692307693,0.6569560170173645
0.5209041471107453,0.1081081081081081,0.3365079365079365,0.5951700210571289
0.0,0.0,0.0,0.5420595407485962
0.8303990735025323,0.5213270142180095,0.7519134241015493,0.8394935727119446
0.3171275352711724,0.1962616822429906,0.4470789926276469,0.6972159147262573
0.5417870350654951,0.3554006968641115,0.6066722329110248,0.6933692693710327
0.2495296518753831,0.0883977900552486,0.2610943308550186,0.6117331385612488
0.4105041639457526,0.1513513513513513,0.3854875283446712,0.6527660489082336
0.3731338608104096,0.0689655172413793,0.2696446446446446,0.610442042350769
0.2911852523236967,0.1214953271028037,0.3700882259150339,0.6642014384269714
0.4752741067595004,0.099009900990099,0.3163398692810457,0.6024867296218872
0.7206070143230344,0.3696682464454976,0.7235133608759983,0.6706584692001343
0.6224371496211717,0.1428571428571428,0.4333148819108964,0.6439281105995178
0.7211844112105619,0.4408163265306123,0.6711569189744024,0.7338600754737854
0.0944795687004757,0.023088023088023,0.1007640685640362,0.6407029032707214
0.6389939422810317,0.0952380952380952,0.3140751008064517,0.5730153322219849
0.3914238701182556,0.2040816326530612,0.3594805743243243,0.6709368228912354
0.3859537564152444,0.0225988700564971,0.0460829493087557,0.5669594407081604
0.4440950521369641,0.1793103448275862,0.5027283402021505,0.631795346736908
0.6585855357705686,0.3083700440528634,0.6520946934825204,0.7116937041282654
0.6979828907059549,0.5448504983388704,0.6496303941919213,0.8029066920280457
0.0,0.0288461538461538,0.1101532567049808,0.5447078347206116
0.3282872552423855,0.0361990950226244,0.1117117117117117,0.5533872842788696
0.6473940468303497,0.1325966850828729,0.3473264931598265,0.5664284825325012
0.9434611892773996,0.2959349593495934,0.1772341755849174,0.721164882183075
0.7801234613938018,0.1735537190082644,0.3276353276353276,0.5814476609230042
0.4532950346089868,0.1954022988505747,0.4508353323285287,0.6641614437103271
0.5990892227384649,0.3628318584070796,0.6614183594854741,0.7475903034210205
0.4194752275909399,0.2033898305084746,0.4661980204945267,0.6754587292671204
0.2972047846347436,0.1743119266055046,0.4608191728338915,0.6421682238578796
0.3487525854152085,0.2290748898678414,0.5185498740645225,0.6945974230766296
0.3202173944585967,0.0467289719626168,0.1377777777777778,0.5621939301490784
0.7901926454114516,0.1647058823529411,0.3054725074743273,0.6791341304779053
0.3843009670957703,0.4907063197026022,0.7310613308976417,0.7574638724327087
0.3489914453529774,0.147783251231527,0.3292035398230089,0.6262791752815247
0.8138064241877777,0.1999999999999999,0.4246660815666054,0.6606094837188721
0.2323585964272227,0.112781954887218,0.3716417910447762,0.5659126043319702
0.6868147641280892,0.3582089552238806,0.525425160697888,0.707714319229126
0.3058451970921705,0.2196969696969697,0.5453068210951757,0.6667764782905579
0.6894099096931976,0.1052631578947368,0.2339622641509433,0.6291362643241882
0.6429217664249565,0.2868217054263565,0.4755855369017291,0.6238745450973511
0.8098330022385247,0.0641025641025641,0.1059322033898305,0.5836279988288879
0.2253958037068729,0.0465116279069767,0.1625722543352601,0.4862582087516784
0.4154059233093178,0.0989010989010989,0.2896853146853146,0.617907702922821
0.4620851684509818,0.1023622047244094,0.3608971604244488,0.6369600296020508
1.2920890899347,0.2389380530973451,0.5292854192482446,0.6456755995750427
0.551086979068322,0.2883720930232558,0.2124847048411206,0.6509577631950378
0.4008073787759341,0.5087719298245613,0.7901878984528775,0.7924084663391113
0.4042172355392806,0.5447154471544715,0.6602301125441263,0.8081355094909668
0.3353215426414716,0.3157894736842105,0.6614583333333334,0.7097886800765991
0.3749574700691817,0.251207729468599,0.5695928146883233,0.6643466353416443
0.7883788859797863,0.3274336283185841,0.3705438833263422,0.7201566696166992
0.3489372436030106,0.2949308755760368,0.5759263704608939,0.7190881371498108
0.3869460189499892,0.4453125,0.6006102626539958,0.7630574107170105
0.6148695614509341,0.185614849187935,0.1569848358813252,0.614497721195221
0.6579785354607607,0.3861788617886179,0.2678077042623829,0.7229896783828735
0.7747483134094052,0.1182266009852216,0.30447965571205,0.5494314432144165
0.3867218685796523,0.3152709359605911,0.6322938382514132,0.704388439655304
0.4024785273095649,0.4186046511627906,0.6945257452574525,0.6750066876411438
0.4799384214758589,0.1401273885350318,0.4113232639878409,0.6114597916603088
0.38472847195769,0.106951871657754,0.3012727272727273,0.6195175647735596
0.41569875629927,0.4476190476190476,0.7260207621010542,0.7580322027206421
0.4095983014990744,0.1809045226130653,0.3246622302883646,0.6455681324005127
0.7073715612403896,0.3856502242152467,0.7196737798544784,0.7020260691642761
0.3300407050714905,0.3402489626556016,0.6395895770308994,0.7225766181945801
0.7157192780973876,0.425925925925926,0.721153846153846,0.7483789324760437
0.364523052761133,0.5,0.7731331168831169,0.8299119472503662
0.7413590862781821,0.2169811320754717,0.4981771536591952,0.6575384736061096
0.3577382604577567,0.3801652892561984,0.7128513433945894,0.7413811683654785
0.2244814002580028,0.1136363636363636,0.3704081632653061,0.6117482781410217
0.4649646464623151,0.2857142857142857,0.6153955315380774,0.7052522897720337
0.34220030756506,0.0969696969696969,0.334915611814346,0.5633562803268433
0.7367591849542783,0.2901554404145078,0.6378621592521903,0.7267627716064453
0.2079024544436565,0.0849420849420849,0.2756564494193954,0.7769612073898315
0.2535651666193455,0.2379182156133829,0.6003660735225141,0.9384639859199524
0.9197847952841396,0.2328767123287671,0.1346332746601545,0.6888848543167114
0.2550282602916216,0.0826446280991735,0.2288674033149171,0.6262779235839844
0.5089140901443405,0.2445414847161572,0.5841141488041758,0.6689134836196899
0.4206056467888271,0.348968105065666,0.2412026732284103,0.7431738972663879
0.0784804615746355,0.0723404255319149,0.2766475434780159,0.957075834274292
0.981775399573475,0.2336448598130841,0.5405209302325582,0.6945884823799133
0.740956990196989,0.1694915254237288,0.4505050505050505,0.6468794345855713
0.7059194820574447,0.4088888888888888,0.7079366229062924,0.6674268841743469
0.2995531432977086,0.2966101694915254,0.662260476709768,0.7320072054862976
0.278493989144539,0.1896551724137931,0.5090679522497705,0.8666716814041138
0.3469601824941934,0.1658031088082901,0.4908367406542057,0.6508198976516724
0.3454321993575683,0.1971830985915492,0.5509430368822945,0.616524875164032
0.3059494014739287,0.344,0.7047983402636782,0.8930398225784302
0.4378475084906966,0.4933920704845815,0.6964753597547032,0.767550528049469
0.3874815417933673,0.1319796954314721,0.3760744985673352,0.59578537940979
0.2752270413050473,0.4169611307420494,0.7814550511670736,0.680751383304596
0.7295442615498994,0.5702127659574469,0.7752612219114419,0.7682444453239441
0.4567167319631655,0.3123123123123123,0.4508044030482642,0.6912256479263306
0.2757536510955822,0.3356164383561644,0.6502693841915246,0.6655030846595764
0.7955496035499385,0.512280701754386,0.7264023552729949,0.740557074546814
0.6854362000535699,0.2608695652173913,0.5669546436285098,0.6636061072349548
0.3266115944508655,0.228310502283105,0.5775656324582339,0.6859120726585388
0.989862232235696,0.4149377593360995,0.6262390651853094,0.6729148626327515
0.6545357378593917,0.1390374331550802,0.2710506517009292,0.6289049983024597
0.3300758219939078,0.076595744680851,0.2784418186371605,0.6066713333129883
0.3690162521811217,0.1095890410958904,0.1834862385321101,0.6006885170936584
1.1742189778097325,0.2342342342342342,0.5543933054393306,0.6624979376792908
0.7637380296295604,0.2871287128712871,0.6191992940961257,0.6752009391784668
0.4685583448045063,0.1566265060240964,0.4578128424282271,0.6799280643463135
0.3428079898369097,0.4771929824561403,0.6958981273799535,0.8263001441955566
0.7057764357928077,0.2164948453608247,0.5146166574738004,0.6729658842086792
1.3503263519471869,0.2530612244897959,0.4348978536943993,0.6753597855567932
0.9600858627245096,0.3252032520325202,0.5124223602484472,0.6656914949417114
0.4242601553089446,0.2510822510822511,0.4917756265667004,0.6449276208877563
0.3253527049990893,0.1564245810055866,0.4681421063408641,0.6011194586753845
0.3253527049990893,0.125,0.3946888672824502,0.6506182551383972
0.8823657728493954,0.3098591549295775,0.6712272529901709,0.7080517411231995
1.3814590734767822,0.4672131147540983,0.6674573820350265,0.7415021657943726
0.3815296318687337,0.0528301886792452,0.2026027802425318,0.500357449054718
0.0725910101452035,0.1139896373056994,0.3870420667554569,0.8166062235832214
0.6877760186033903,0.5338645418326693,0.8046810685882657,0.773588240146637
0.383703201264034,0.4351145038167939,0.571877669741695,0.6931366324424744
0.6815080371848412,0.1919191919191919,0.4613302139037433,0.6846243739128113
0.4150231098888441,0.1611374407582938,0.3879802348983209,0.6590667366981506
0.2990404137491821,0.3219178082191781,0.5531657562669378,0.7144105434417725
0.8471044788811217,0.1587301587301587,0.4486486486486487,0.6093716025352478
0.7172198593671609,0.07,0.109375,0.5504058599472046
0.4034844118268254,0.1,0.3414658044287674,0.6153123378753662
0.6692368986410391,0.2672811059907834,0.620894224745247,0.6817325353622437
0.6274502344470434,0.2336448598130841,0.590047393364929,0.6727362871170044
0.2441987853038411,0.1925925925925926,0.491259252592976,0.8320050835609436
0.49874027469754,0.3003412969283277,0.4831181546732183,0.7296122908592224
0.3369489681899095,0.3972602739726028,0.6389760377496111,0.7448681592941284
0.2663445934693771,0.0579710144927536,0.2239121250528095,0.53557950258255
0.384412978123864,0.3457943925233645,0.5936961540125679,0.7211710810661316
0.7268675566949484,0.4957264957264957,0.7799578157134942,0.7446504235267639
0.3372985472534358,0.1382978723404255,0.3431390907048161,0.6109410524368286
0.3966765659971858,0.3212435233160622,0.637906865426696,0.716995120048523
0.7100119403350109,0.4583333333333333,0.6486971952908587,0.7004518508911133
0.0,0.0384615384615384,0.0833333333333333,0.583095908164978
0.3930884004679384,0.1103448275862069,0.3683035714285715,0.5364469885826111
0.8874668842483483,0.5074626865671642,0.587133924799324,0.7200739979743958
0.0,0.0217391304347826,0.0965116279069767,0.4924567639827728
0.7071630427204485,0.2663755458515284,0.1557421662390171,0.6622446179389954
0.7375134693822903,0.4876033057851239,0.7552810436331037,0.7128739953041077
0.786579953891083,0.3207547169811321,0.498690609801721,0.697093665599823
0.3362341347976392,0.2807017543859649,0.6299116480068897,0.6658242344856262
0.7005336056050028,0.224390243902439,0.5778213729626261,0.6605908274650574
0.6465029905627236,0.1658536585365854,0.3097342027134204,0.6087970733642578
0.3983779205044232,0.3245614035087719,0.5047303188105282,0.6765655875205994
0.3026021284623929,0.2521739130434782,0.5963775243072376,0.6370137929916382
0.4177634979200741,0.3317073170731707,0.5045261347782356,0.674640953540802
0.4154059233093178,0.4516129032258064,0.650595113734298,0.6371049880981445
0.3672210576874527,0.1488372093023255,0.3732699338440111,0.5943095684051514
0.8193845714723288,0.3643410852713178,0.5943612948137835,0.6729060411453247
0.2815542650379101,0.2846715328467153,0.5151579492394486,0.6372087001800537
0.3776161501418662,0.0681818181818181,0.212962962962963,0.5698585510253906
0.4178118011338831,0.3571428571428571,0.7103451136552182,0.6847517490386963
0.5170596901063912,0.4536082474226804,0.6165959173803729,0.717220664024353
0.4314878327575493,0.3036649214659685,0.6425667458470905,0.7049262523651123
0.4231858624151369,0.0952380952380952,0.29296875,0.5816606879234314
0.8030380257192089,0.1415094339622641,0.3610922840937467,0.5900861620903015
0.5946508676235346,0.0609756097560975,0.2349056603773585,0.5418930649757385
0.4732952746582575,0.2413793103448275,0.4991510842192823,0.6899998188018799
0.7056323038123462,0.2129629629629629,0.4990583804143126,0.6745750904083252
0.049964180477939,0.0141342756183745,0.0667347949956645,0.9139840602874756
0.4114155665420314,0.4612326043737574,0.3139530659484668,0.7719953060150146
0.2874546976490106,0.0591133004926108,0.2141414141414142,0.4450006484985351
1.1391556293903309,0.3695652173913043,0.66171875,0.7205926775932312
0.5701156430423062,0.2048192771084337,0.5628566190792641,0.6314915418624878
0.4324672059141117,0.1119402985074627,0.3013513513513514,0.5987323522567749
0.7013163074621811,0.69164265129683,0.7532361642554902,0.8367819786071777
0.2739955695183825,0.3161512027491409,0.5566749990190444,0.6082231402397156
0.3542739252235986,0.205607476635514,0.4464471115910129,0.6398141980171204
0.8717743991657084,0.4,0.6689752082706012,0.7211587429046631
0.9434611892773996,0.4578313253012048,0.5254889074310922,0.7316770553588867
0.3876339377327663,0.2415458937198067,0.5373493975903615,0.6378478407859802
0.2589341558781303,0.2066420664206642,0.5172611100514973,0.5596396327018738
0.3550059701675054,0.1390374331550802,0.4459220398950771,0.6347395777702332
0.2596338530771337,0.1551020408163265,0.4492008869529744,0.8551734685897827
0.7313525558399564,0.2608695652173913,0.302013422818792,0.6456003189086914
0.2708935175327476,0.1758241758241758,0.3860501021889162,0.5647268891334534
0.2956766888461191,0.1588785046728972,0.474812008273569,0.5850116610527039
0.6498472454679495,0.0682926829268292,0.2226996061582527,0.5923029184341431
0.9029465972918452,0.5274725274725275,0.6486816733477233,0.7784845232963562
0.3264619456230475,0.0446927374301675,0.1298868312757201,0.4938233494758606
0.1678452676369608,0.0689655172413793,0.2700848997145293,0.458773136138916
0.2854047201522976,0.2035398230088495,0.5491723915348795,0.6261739134788513
0.7873688731811154,0.4075471698113208,0.687779527490296,0.6717162132263184
0.6726415724616749,0.3111111111111111,0.5537445262959338,0.658144474029541
0.3623802704292712,0.15625,0.4488482384823848,0.6219539642333984
0.2431941816751091,0.1567164179104477,0.4463156944193606,0.6627398133277893
0.6826045321603671,0.0677966101694915,0.2527420123986648,0.6042971611022949
0.2182825805247567,0.1111111111111111,0.3650712250712251,0.6445162296295166
0.6667791486643114,0.4642857142857143,0.5361514103485447,0.7582782506942749
0.4008073787759341,0.1846153846153846,0.4365360077747439,0.6252316832542419
0.3467149814536926,0.1361256544502617,0.3428420030027378,0.6104746460914612
0.2494414607387189,0.2394366197183098,0.5698231118005013,0.6738900542259216
0.2817877907545037,0.3561643835616438,0.6665149446214534,0.6464139819145203
0.3888176923253918,0.072289156626506,0.2560386473429952,0.6164906620979309
0.6667791486643114,0.3755102040816326,0.5815964303193355,0.7500139474868774
0.4324913236514787,0.1428571428571428,0.3745804353091803,0.6165237426757812
0.343339982069566,0.1621621621621621,0.478665246716365,0.5644620656967163
0.3445087744326411,0.3152709359605911,0.686529820261438,0.6970376968383789
0.2623790422684182,0.0566037735849056,0.2107785602503912,0.5544192790985107
0.3219889955286176,0.431095406360424,0.7161782164612168,0.7895927429199219
0.3822074387738997,0.3773584905660377,0.7141207988917686,0.7053080797195435
0.7247605408585425,0.5806451612903225,0.7190653017979981,0.7988558411598206
0.3183426780561381,0.2980392156862745,0.4949257830508743,0.6961055397987366
0.7747483134094052,0.1888888888888888,0.3507071001603732,0.696250855922699
0.2036680998347816,0.0948905109489051,0.2445960632773819,0.5197200775146484
0.3659185425669051,0.1149425287356321,0.3883858267716536,0.595852255821228
0.2590895919013437,0.2369337979094077,0.4489073996945717,0.6004116535186768
0.3249236227339747,0.1272727272727272,0.3042328042328043,0.6029903292655945
0.3644811136203708,0.1780104712041885,0.5084494672126811,0.6504400968551636
0.2200184602653381,0.0383141762452107,0.1952904238618524,0.5487316250801086
0.4182889050030964,0.143646408839779,0.384704230858077,0.609229326248169
0.1741005024382972,0.0919540229885057,0.2966694654352085,0.8112261891365051
0.4519507623189741,0.2450592885375494,0.2467633809810946,0.6468908190727234
0.340779299177413,0.528169014084507,0.8154670688788336,0.8104053735733032
0.3607227029997437,0.0932642487046632,0.2505050505050505,0.5625952482223511
0.6994008594067413,0.0846560846560846,0.2895562267657993,0.5682576894760132
0.6427937302965516,0.2513089005235602,0.6137885407786303,0.6683878898620605
0.3890586629336899,0.0693641618497109,0.2312719959778783,0.5579116940498352
0.3314660513833741,0.1522842639593908,0.4267979452054795,0.6392505764961243
0.4143704568777823,0.2588235294117647,0.5463480008934555,0.7137072086334229
0.7157192780973876,0.2087912087912087,0.5174561661430848,0.6441917419433594
0.5299651287741493,0.1302325581395348,0.4070844686648501,0.5923980474472046
0.7833200467802929,0.5059288537549408,0.6453753674338022,0.7334665060043335
0.871930328933588,0.3010752688172043,0.1763795314051143,0.7377915978431702
0.6978744872060211,0.4895104895104895,0.3590244221755192,0.8040856122970581
0.297406919171341,0.2539682539682539,0.6086742604961832,0.7135019898414612
0.2012092799412324,0.0827067669172932,0.2935525944726453,0.598531186580658
0.3312618896628357,0.1890547263681591,0.506671986863207,0.6274855136871338
0.4321204655270702,0.2558139534883721,0.5303863414200659,0.6275914907455444
0.4131404886266005,0.3800904977375565,0.6107682062250616,0.7018294930458069
0.6351270778234767,0.2803738317757009,0.532010101010101,0.6738789081573486
0.6978744872060211,0.4237918215613382,0.5516004295741165,0.6654152274131775
0.4161858013410183,0.3428571428571428,0.2463646252183483,0.7543043494224548
0.6919157501695405,0.2318840579710144,0.5631055335197349,0.6685609817504883
0.6082555936292285,0.0,0.0,0.4795989692211151
0.9365798995409342,0.416243654822335,0.5700059483435052,0.7734289765357971
0.682199197253695,0.5046153846153847,0.6939380793165084,0.7621338963508606
0.6415682118736294,0.0962566844919786,0.3065292096219931,0.5969522595405579
0.7629574823196934,0.5460750853242321,0.6363713540912228,0.7932052612304688
0.4573065869220388,0.1095890410958904,0.3265567304464586,0.650387704372406
0.3736410854340069,0.1761006289308176,0.4870937922207211,0.6213022470474243
0.4937582432504395,0.2905027932960894,0.6048387096774195,0.6989649534225464
0.1918793298781537,0.0859375,0.3115608564988731,0.8919950723648071
0.3923643645586278,0.0833333333333333,0.2444552201045708,0.6010055541992188
0.4123159228227678,0.1884816753926701,0.4361065045144648,0.6895559430122375
0.3619135297440642,0.0816326530612244,0.1985191231343283,0.6029461026191711
0.7238707165401894,0.1164021164021163,0.298698738170347,0.6343668103218079
0.8890682743776254,0.4767801857585139,0.4246717153578896,0.7933956384658813
0.3754466921378668,0.064516129032258,0.2089229852524952,0.5630477070808411
0.6625237793256715,0.3004291845493562,0.4805016454037535,0.6246769428253174
0.3873741567047026,0.273224043715847,0.5774864428710584,0.7099798321723938
0.882642693338605,0.2654867256637168,0.492073518237082,0.6883054971694946
0.8113023844386251,0.412280701754386,0.6663569066185598,0.66811603307724
0.663564810290294,0.416,0.6439239497451196,0.7329680919647217
0.6350036824076131,0.6476190476190476,0.7913099922340519,0.8443730473518372
0.675998408037591,0.2952029520295203,0.4477270439215471,0.6294412612915039
0.7096291629494167,0.1015228426395939,0.3303754266211605,0.6064813137054443
1.1850049722344698,0.2521739130434782,0.5942566878442181,0.6483892798423767
0.3100010165099294,0.0526315789473684,0.1900763358778626,0.604037344455719
0.2085906089546677,0.0972972972972972,0.2581369248035914,0.6045070290565491
0.397614515118284,0.2406779661016949,0.1547011340363516,0.6618437767028809
0.3652515039269264,0.1104294478527607,0.3683381598333587,0.6135483980178833
0.2851359623786895,0.1106382978723404,0.3811244349025153,0.6706077456474304
0.3811965633436521,0.381294964028777,0.520508582221551,0.6980998516082764
0.8281595341392132,0.5897435897435898,0.6540261058152119,0.8187729120254517
0.3505738096589767,0.1690140845070422,0.4799258597292556,0.621839165687561
0.4100018521632881,0.3944954128440368,0.6850566715332274,0.7439477443695068
0.3605749891501108,0.4773662551440329,0.8066217373589551,0.7894361615180969
0.7552976398785654,0.6067415730337078,0.5486453115369819,0.8359523415565491
0.6241445933493102,0.3470319634703196,0.6550203511359283,0.7066384553909302
0.3731338608104096,0.1904761904761904,0.5222023098367184,0.6603891849517822
0.6706003890320722,0.0638297872340425,0.1799687010954616,0.5660613179206848
0.2119001763133017,0.0155038759689922,0.0318471337579617,0.5142704844474792
0.8192502488801575,0.2762430939226519,0.5840950118764847,0.6982738375663757
0.7142546108415068,0.0662983425414364,0.1403508771929824,0.5882017016410828
0.3331177711763036,0.3022222222222222,0.5649528287936592,0.7324285507202148
0.3331886332217423,0.2582417582417582,0.2403851980222017,0.6655312180519104
0.2085565182261481,0.053030303030303,0.2080296404275996,0.5735064148902893
0.7229389562380214,0.5177993527508091,0.5466981430554054,0.8080481290817261
0.4255692289290122,0.4351851851851852,0.7574932391826923,0.7350472807884216
0.9696074170344318,0.3032786885245901,0.6221380518966589,0.7169230580329895
0.2851856625287135,0.1856540084388186,0.4739751518800285,0.7047364711761475
0.4358660679399484,0.3352601156069364,0.6192261959206075,0.7478201389312744
0.945899916714852,0.380281690140845,0.491092740644054,0.7220303416252136
0.435965164466794,0.1717171717171716,0.5075834490189173,0.6204914450645447
0.2300818873941144,0.1526717557251908,0.4702310426540285,0.9148803353309632
0.6545357378593917,0.2121212121212121,0.498450689176194,0.6822698712348938
0.613916844471056,0.1032863849765258,0.3392709085559924,0.6294077038764954
0.384412978123864,0.2613065326633166,0.5864761224407273,0.6610987186431885
0.3977392548004934,0.1477272727272727,0.3287485836585673,0.6046602129936218
0.7456095418406804,0.6148409893992932,0.7027719863357772,0.8174947500228882
0.4401708420427853,0.6915887850467289,0.6842614952744034,0.8764422535896301
0.3154451017327283,0.2407407407407407,0.6127365468348778,0.6164741516113281
0.3392885955159309,0.0983606557377049,0.3166069295101553,0.5170436501502991
0.3687567346911451,0.2318840579710144,0.4592633318348055,0.5896009802818298
0.2525271394098939,0.231578947368421,0.6010646705505126,0.6276935338973999
0.3634337783474742,0.202020202020202,0.4618703721615029,0.6630208492279053
0.7141521270986819,0.3301707779886148,0.2228069847442416,0.7377780675888062
0.2957507030111599,0.1908396946564885,0.4368480565371025,0.6079413890838623
0.0655818192055606,0.0249653259361997,0.1122824863981751,0.8804465532302856
0.2484183003432128,0.2322097378277153,0.5837943447954207,0.5740874409675598
0.7422371912014796,0.3542600896860987,0.2293225207561444,0.7677396535873413
0.6296992834578473,0.4955752212389381,0.3783193659127626,0.7541834712028503
0.6026116367402792,0.0118343195266272,0.0222222222222222,0.5445201396942139
0.7131035947801381,0.5993265993265994,0.6730382042166101,0.8028292059898376
0.3728329796482691,0.2464454976303317,0.563468341635983,0.7037339806556702
0.4080964110504187,0.3728813559322034,0.5594502795103262,0.6571764349937439
0.7355990898977501,0.6158940397350994,0.6889960333121753,0.834679901599884
0.7016123813022781,0.4331797235023041,0.7419277814477003,0.7352160811424255
0.3137669259652519,0.1720430107526881,0.4473527070063694,0.6602732539176941
0.4343596872353452,0.3459459459459459,0.7218258397108844,0.6762850284576416
0.0,0.0261437908496732,0.0429184549356223,0.6348869800567627
0.6360973692832922,0.1530612244897959,0.4373493975903615,0.6388029456138611
0.6592658443782619,0.0414507772020725,0.1219672131147541,0.5580800771713257
0.3561534284393323,0.3571428571428571,0.4696116727941177,0.6857454776763916
0.4897132697074898,0.1651376146788991,0.476079958074418,0.6623323559761047
0.7324123334061651,0.2767857142857143,0.433545524691358,0.6871887445449829
1.1602896742312043,0.3651452282157676,0.6275104164064299,0.7309373617172241
0.1980217432012176,0.0384615384615384,0.1616883116883117,0.5078681707382202
0.8770562651997612,0.5307692307692308,0.6695260488704472,0.7296018004417419
0.3426341919811485,0.2307692307692307,0.5366009651723938,0.6836411952972412
0.3327607380807105,0.0803571428571428,0.2905701754385965,0.5847061276435852
0.4342275756708862,0.1545454545454545,0.0765746333045729,0.5839335918426514
0.755436279372366,0.4694835680751174,0.5926936486281643,0.79020094871521
0.3148496417289236,0.1596244131455399,0.4763982113998474,0.6321319937705994
0.5506775794425018,0.2738589211618257,0.6334906217894517,0.6719167828559875
0.7597538664711383,0.6956521739130435,0.7369759195423602,0.8702207803726196
0.4106135169568171,0.2285714285714285,0.5821064139941691,0.6510834693908691
0.479429602448712,0.7938461538461539,0.7985298114013137,0.9192925691604614
0.9616639449826584,0.460093896713615,0.675217389000461,0.7277699112892151
0.2994530991889035,0.1142857142857142,0.340398201669878,0.5877638459205627
1.4214766429086645,0.3846153846153846,0.4891163447674292,0.688353955745697
0.2879478318523327,0.1864406779661017,0.4618891484010061,0.6832724213600159
0.3828897018694455,0.1287128712871287,0.3543527864794834,0.6416734457015991
0.3895979048939639,0.123076923076923,0.3714442535318825,0.62296062707901
0.3151511720176641,0.483271375464684,0.7973699878716601,0.8008596897125244
0.293554744452433,0.1904761904761905,0.5383783783783784,0.6386227607727051
0.8317324782455147,0.3946188340807174,0.7236210923463888,0.7519300580024719
0.2739955695183825,0.1106719367588932,0.2454713705450734,0.6156566143035889
0.7017867530109321,0.4658634538152611,0.7383914243883994,0.7744763493537903
0.7465401957427296,0.4234234234234234,0.7572270355147782,0.7366699576377869
0.4431390663054874,0.34,0.5214214852607709,0.7175096273422241
0.2851359623786895,0.1255230125523012,0.399525925925926,0.6377310752868652
0.2788135000428581,0.1484375,0.3885779483220562,0.6504602432250977
0.8545292048054104,0.2040816326530612,0.4012492847606332,0.6610286831855774
0.4057167387067407,0.1684210526315789,0.4471218366564418,0.6615065932273865
0.4125725226106232,0.1538461538461538,0.346865889212828,0.5618571639060974
1.0058266594551315,0.688888888888889,0.8437445310275197,0.8833157420158386
0.6839864748550462,0.3829787234042553,0.3074701814947745,0.7452619671821594
0.4058790831891061,0.2941176470588235,0.6147175536881418,0.6769116520881653
0.331782405145147,0.2232558139534883,0.5891047297297298,0.7264620661735535
0.7142546108415068,0.2814070351758793,0.5669546436285098,0.709679365158081
0.5755100238603551,0.1714285714285714,0.4568807339449542,0.631125807762146
0.3869117516702983,0.2459893048128342,0.6144431592946057,0.6637473702430725
0.2909173745957056,0.131578947368421,0.4135455680399502,0.5740265846252441
0.6944803679313875,0.201058201058201,0.4457315537647948,0.6551774740219116
0.7831946049762392,0.2267206477732793,0.3985883534235382,0.6377580165863037
0.4582902359697933,0.1916167664670658,0.2899352861035423,0.6277377009391785
0.3283557317960453,0.2792792792792793,0.6071655106939567,0.7077075242996216
0.787637639733678,0.2843137254901961,0.4777848639455782,0.7031357288360596
0.4606681033214113,0.298342541436464,0.6536201702554495,0.6967494487762451
0.2415693852522778,0.0456273764258555,0.1830615018688413,0.5481530427932739
0.8149190942280645,0.5210727969348659,0.7396100381023615,0.739774763584137
0.6069569053616864,0.2413793103448275,0.4778571428571428,0.6241257190704346
0.7690904158699043,0.5224489795918367,0.6653253447748849,0.7988818883895874
0.3811965633436521,0.0776699029126213,0.1486120810055866,0.540984570980072
0.306958422235528,0.1938325991189427,0.4741379310344828,0.65308678150177
0.4044617857412567,0.182741116751269,0.5222023098367186,0.6488120555877686
0.4522724636711066,0.3296703296703297,0.5937515484861998,0.7278967499732971
0.3821314947168704,0.2094240837696335,0.54958217270195,0.6606066823005676
0.3649571140312405,0.0840336134453781,0.0746396396396396,0.7182456851005554
0.562883264645558,0.3181818181818182,0.377334195270906,0.6756554841995239
0.3907790215780722,0.1348314606741573,0.4379186566940014,0.926080286502838
0.3434007069354456,0.3547169811320754,0.6036291718170581,0.6216866374015808
0.3183426780561381,0.1866666666666666,0.4760071850141134,0.6382274031639099
0.4514256261922341,0.3243243243243243,0.7064909297052155,0.7398131489753723
0.3353215426414716,0.2342342342342342,0.4132271653639175,0.6413798928260803
0.3464069662336193,0.2714932126696832,0.553142857142857,0.7106186151504517
0.3567256213244789,0.2065727699530516,0.4634865440051831,0.6766689419746399
0.383703201264034,0.2164948453608247,0.5113002843863145,0.6573442220687866
0.3761067635123156,0.0842105263157894,0.3187014174668496,0.6053934097290039
0.403364658515903,0.4332603938730853,0.352089604578777,0.7940900921821594
0.6742391556524248,0.7853107344632769,0.8144711030632261,0.9076687097549438
0.3668891512140037,0.1354166666666666,0.3475383098164163,0.6384391188621521
0.8424667302611732,0.4048582995951417,0.576464449432851,0.6794185638427734
0.3689917539092452,0.3839285714285714,0.7092967690791765,0.7198096513748169
0.6815080371848412,0.3591836734693877,0.5832471769134253,0.649406373500824
0.8069270118665034,0.2068965517241379,0.5132295505803399,0.6575367450714111
0.8179081348513956,0.3686274509803922,0.4316543504171633,0.6906323432922363
0.7100119403350109,0.0222222222222222,0.0657894736842105,0.5318732857704163
